date,price,silver_price_lag_1,silver_price_lag_2,silver_price_lag_3,silver_price_lag_4,silver_price_lag_5,silver_MA7,silver_MA30,silver_volatility
1992-07-01,0.0954435253850541,0.0939817455790074,0.0886694238448373,0.0937678265830005,0.0991514546491728,0.0995792926411865,0.09588664330535401,0.0957953032895987,0.004223701891624032
1992-07-02,0.1042142042213348,0.0954435253850541,0.0939817455790074,0.0886694238448373,0.0937678265830005,0.0991514546491728,0.0964010675576562,0.0959200893706027,0.005036419474648751
1992-07-04,0.1006488876212207,0.1042142042213348,0.0954435253850541,0.0939817455790074,0.0886694238448373,0.0937678265830005,0.09655386684051823,0.09598545350827146,0.005163534868231618
1992-07-05,0.0988662293211637,0.1006488876212207,0.1042142042213348,0.0954435253850541,0.0939817455790074,0.0886694238448373,0.09651312036508837,0.09610786271154206,0.005140695314580013
1992-07-07,0.0943382772390188,0.0988662293211637,0.1006488876212207,0.1042142042213348,0.0954435253850541,0.0939817455790074,0.09659461331594811,0.0963467389237497,0.005094233780622798
1992-07-08,0.0946948088990302,0.0943382772390188,0.0988662293211637,0.1006488876212207,0.1042142042213348,0.0954435253850541,0.09745538260940424,0.09650717817075484,0.003901313221285251
1992-07-09,0.087564175698802,0.0946948088990302,0.0943382772390188,0.0988662293211637,0.1006488876212207,0.1042142042213348,0.09653858691223205,0.096470336565887,0.005341780111854025
1992-07-10,0.0884198516828294,0.087564175698802,0.0946948088990302,0.0943382772390188,0.0988662293211637,0.1006488876212207,0.09553520495477137,0.09597832287507124,0.006176230823209105
1992-07-12,0.0886694238448373,0.0884198516828294,0.087564175698802,0.0946948088990302,0.0943382772390188,0.0988662293211637,0.09331452204384316,0.09556593458832471,0.005262585817727658
1992-08-01,0.0953009127210496,0.0886694238448373,0.0884198516828294,0.087564175698802,0.0946948088990302,0.0943382772390188,0.092550525629533,0.09542807567978698,0.004325040515918598
1992-08-04,0.1005419281232173,0.0953009127210496,0.0886694238448373,0.0884198516828294,0.087564175698802,0.0946948088990302,0.09278991117268351,0.0956847784749952,0.0047576099639370685
1992-08-05,0.0985453508271534,0.1005419281232173,0.0953009127210496,0.0886694238448373,0.0884198516828294,0.087564175698802,0.09339092168527417,0.09603417950180639,0.005228260834172662
1992-08-06,0.0991871078151739,0.0985453508271534,0.1005419281232173,0.0953009127210496,0.0886694238448373,0.0884198516828294,0.0940326786732947,0.09634198516828289,0.005671874406011122
1992-08-07,0.0939104392470051,0.0991871078151739,0.0985453508271534,0.1005419281232173,0.0953009127210496,0.0886694238448373,0.09493928775160942,0.09651193192622166,0.004923426775216407
1992-08-09,0.0874572162007986,0.0939104392470051,0.0991871078151739,0.0985453508271534,0.1005419281232173,0.0953009127210496,0.0948017683970336,0.09598545350827149,0.005144361869915962
1992-08-10,0.0877780946948088,0.0874572162007986,0.0939104392470051,0.0991871078151739,0.0985453508271534,0.1005419281232173,0.09467443566131524,0.09553860049439052,0.005329158806060107
1992-08-12,0.0886694238448373,0.0877780946948088,0.0874572162007986,0.0939104392470051,0.0991871078151739,0.0985453508271534,0.09372708010757062,0.09523673702224753,0.00577039740217917
1992-09-01,0.0965487735310895,0.0886694238448373,0.0877780946948088,0.0874572162007986,0.0939104392470051,0.0991871078151739,0.09315662945155237,0.09511432781897693,0.005148249212398522
1992-09-03,0.1028950370792926,0.0965487735310895,0.0886694238448373,0.0877780946948088,0.0874572162007986,0.0939104392470051,0.09377801320185797,0.09544471382392085,0.006084437257215095
1992-09-04,0.1006845407872218,0.1028950370792926,0.0965487735310895,0.0886694238448373,0.0877780946948088,0.0874572162007986,0.09399193219786481,0.09585947898840078,0.006327766191102237
1992-09-06,0.0992227609811751,0.1006845407872218,0.1028950370792926,0.0965487735310895,0.0886694238448373,0.0877780946948088,0.09475083530274624,0.09607577486214103,0.006627809354236155
1992-09-07,0.0940173987450085,0.0992227609811751,0.1006845407872218,0.1028950370792926,0.0965487735310895,0.0886694238448373,0.09568800423763336,0.0960401216961399,0.005841806103550689
1992-09-09,0.0882772390188248,0.0940173987450085,0.0992227609811751,0.1006845407872218,0.1028950370792926,0.0965487735310895,0.09575931056963564,0.09548036698992199,0.005731162931881589
1992-09-10,0.0882059326868225,0.0882772390188248,0.0940173987450085,0.0992227609811751,0.1006845407872218,0.1028950370792926,0.09569309754706211,0.09499548393230646,0.005828574809079735
1992-09-11,0.0922347404449515,0.0882059326868225,0.0882772390188248,0.0940173987450085,0.0992227609811751,0.1006845407872218,0.09507680710618525,0.09471620079863086,0.005949832783836718
1992-09-12,0.087065031374786,0.0922347404449515,0.0882059326868225,0.0882772390188248,0.0940173987450085,0.0992227609811751,0.09281537771982717,0.0942990587564175,0.00547217889731334
1992-10-01,0.1021819737592698,0.087065031374786,0.0922347404449515,0.0882059326868225,0.0882772390188248,0.0940173987450085,0.09302929671583403,0.0944000760600874,0.005847471190353586
1992-10-02,0.1039289788933257,0.1021819737592698,0.087065031374786,0.0922347404449515,0.0882059326868225,0.0882772390188248,0.09370161356042697,0.09473878113709826,0.006860970756383374
1992-10-03,0.103251568739304,0.1039289788933257,0.1021819737592698,0.087065031374786,0.0922347404449515,0.0882059326868225,0.09502078070246919,0.09522485263358046,0.007760562998422584
1992-10-04,0.1019680547632629,0.103251568739304,0.1039289788933257,0.1021819737592698,0.087065031374786,0.0922347404449515,0.09697661152310319,0.09549106293972233,0.007498559543439123
1992-10-06,0.0992584141471762,0.1019680547632629,0.103251568739304,0.1039289788933257,0.1021819737592698,0.087065031374786,0.09855553744601088,0.09561822589845972,0.006431707106655502
1992-10-07,0.0960139760410724,0.0992584141471762,0.1019680547632629,0.103251568739304,0.1039289788933257,0.1021819737592698,0.09909542824545671,0.09534488495911765,0.0059535398847239745
1992-10-08,0.0964061608670849,0.0960139760410724,0.0992584141471762,0.1019680547632629,0.103251568739304,0.1039289788933257,0.10042987531578514,0.09520346073397978,0.003232756569759637
1992-10-09,0.0876354820308043,0.0964061608670849,0.0960139760410724,0.0992584141471762,0.1019680547632629,0.103251568739304,0.0983518050688615,0.0948291024909678,0.005673069556437076
1992-10-11,0.0870293782087849,0.0876354820308043,0.0964061608670849,0.0960139760410724,0.0992584141471762,0.1019680547632629,0.09593757639964137,0.09458547252329334,0.006447160755138502
1992-10-12,0.0867441528807758,0.0870293782087849,0.0876354820308043,0.0964061608670849,0.0960139760410724,0.0992584141471762,0.09357937413413733,0.0943204506560182,0.00634418391643113
1992-11-02,0.1036437535653166,0.0867441528807758,0.0870293782087849,0.0876354820308043,0.0964061608670849,0.0960139760410724,0.09381875967728788,0.09485643658490202,0.006733159857036017
1992-11-03,0.1027167712492869,0.1036437535653166,0.0867441528807758,0.0870293782087849,0.0876354820308043,0.0964061608670849,0.09431281069187511,0.09533300057045059,0.007301698595885618
1992-11-05,0.1011836851112378,0.1027167712492869,0.1036437535653166,0.0867441528807758,0.0870293782087849,0.0876354820308043,0.0950513405590416,0.09575014261266396,0.007750115929233991
1992-11-06,0.0992940673131774,0.1011836851112378,0.1027167712492869,0.1036437535653166,0.0867441528807758,0.0870293782087849,0.09546389862276909,0.09588324776573488,0.007909483175814313
1992-11-08,0.0952296063890473,0.0992940673131774,0.1011836851112378,0.1027167712492869,0.1036437535653166,0.0867441528807758,0.09654877353108952,0.09570617037459588,0.007140164052707141
1992-11-09,0.0861380490587564,0.0952296063890473,0.0992940673131774,0.1011836851112378,0.1027167712492869,0.1036437535653166,0.09642144079537117,0.09529259364898264,0.007343278758552522
1992-11-11,0.0861380490587564,0.0861380490587564,0.0952296063890473,0.0992940673131774,0.1011836851112378,0.1027167712492869,0.0963348545350827,0.09485762502376872,0.007478727849911618
1992-11-12,0.0874215630347974,0.0861380490587564,0.0861380490587564,0.0952296063890473,0.0992940673131774,0.1011836851112378,0.09401739874500852,0.09464132915002847,0.007348704789287373
1992-12-02,0.1042142042213348,0.0874215630347974,0.0861380490587564,0.0861380490587564,0.0952296063890473,0.0992940673131774,0.09423131774101536,0.09519989541737967,0.007659375551967253
1992-12-03,0.1023602395892755,0.1042142042213348,0.0874215630347974,0.0861380490587564,0.0861380490587564,0.0952296063890473,0.09439939695216361,0.0956859669138619,0.007847955222991575
1992-12-05,0.100221049629207,0.1023602395892755,0.1042142042213348,0.0874215630347974,0.0861380490587564,0.0861380490587564,0.09453182299731068,0.09607102110667422,0.007951451570201804
1992-12-06,0.1010767256132344,0.100221049629207,0.1023602395892755,0.1042142042213348,0.0874215630347974,0.0861380490587564,0.09536712574362312,0.09622195284274572,0.008334848791707166
1992-12-08,0.0934826012549914,0.1010767256132344,0.100221049629207,0.1023602395892755,0.1042142042213348,0.0874215630347974,0.09641634748594241,0.09590820498193568,0.007387915115521741
1992-12-10,0.0881346263548203,0.0934826012549914,0.1010767256132344,0.100221049629207,0.1023602395892755,0.1042142042213348,0.09670157281395154,0.09548987450085564,0.006950560534303891
1992-12-11,0.0861380490587564,0.0881346263548203,0.0934826012549914,0.1010767256132344,0.100221049629207,0.1023602395892755,0.0965182136745171,0.095053717436775,0.00724679077308727
1993-01-02,0.0851397604107244,0.0861380490587564,0.0881346263548203,0.0934826012549914,0.1010767256132344,0.100221049629207,0.0937932931301442,0.09475779615896554,0.007453863018831885
1993-01-03,0.0823944666286366,0.0851397604107244,0.0861380490587564,0.0881346263548203,0.0934826012549914,0.1010767256132344,0.09094103985005293,0.09456170374595925,0.0074493140174383575
1993-01-04,0.0921990872789503,0.0823944666286366,0.0851397604107244,0.0861380490587564,0.0881346263548203,0.0934826012549914,0.0897950452285877,0.09469480889903019,0.006314330950407081
1993-01-06,0.119188533941814,0.0921990872789503,0.0823944666286366,0.0851397604107244,0.0861380490587564,0.0881346263548203,0.09238244641838476,0.09559326868225894,0.012443626240784614
1993-01-07,0.1167997718197375,0.119188533941814,0.0921990872789503,0.0823944666286366,0.0851397604107244,0.0861380490587564,0.09571347078477709,0.09658442669709065,0.015526259368708972
1993-01-09,0.1269609241300627,0.1167997718197375,0.119188533941814,0.0921990872789503,0.0823944666286366,0.0851397604107244,0.10126008475266883,0.09741039170945041,0.018929687231159176
1993-01-10,0.0993297204791785,0.1269609241300627,0.1167997718197375,0.119188533941814,0.0921990872789503,0.0823944666286366,0.10314460924130057,0.0972570830956455,0.017796013911733462
1993-01-11,0.1074229891614375,0.0993297204791785,0.1269609241300627,0.1167997718197375,0.119188533941814,0.0921990872789503,0.10632792763425958,0.09739613044304997,0.015934156228429947
1993-01-12,0.1125570450656018,0.1074229891614375,0.0993297204791785,0.1269609241300627,0.1167997718197375,0.119188533941814,0.1106368674109689,0.09774909678646125,0.011968059036052423
1993-02-02,0.0854606389047347,0.1125570450656018,0.1074229891614375,0.0993297204791785,0.1269609241300627,0.1167997718197375,0.10967423192893809,0.09728917094504655,0.013825162438136982
1993-02-03,0.0824657729606389,0.0854606389047347,0.1125570450656018,0.1074229891614375,0.0993297204791785,0.1269609241300627,0.10442812321734166,0.09683756417569875,0.016350012227240755
1993-02-04,0.0962635482030804,0.0824657729606389,0.0854606389047347,0.1125570450656018,0.1074229891614375,0.0993297204791785,0.10149437698639063,0.09683281042023194,0.015584671563080767
1993-02-06,0.1102752424415288,0.0962635482030804,0.0824657729606389,0.0854606389047347,0.1125570450656018,0.1074229891614375,0.09911070817374294,0.09758746910058942,0.011874884996188923
1993-02-07,0.127032230462065,0.1102752424415288,0.0962635482030804,0.0824657729606389,0.0854606389047347,0.1125570450656018,0.10306820959986958,0.09892089750903209,0.015895534382224952
1993-02-08,0.1478893325727324,0.127032230462065,0.1102752424415288,0.0962635482030804,0.0824657729606389,0.0854606389047347,0.10884911580148314,0.10095907016543065,0.023352533423287386
1993-02-09,0.1229321163719338,0.1478893325727324,0.127032230462065,0.1102752424415288,0.0962635482030804,0.0824657729606389,0.11033126884524484,0.10160201559231789,0.023948728657412346
1993-02-11,0.1048203080433542,0.1229321163719338,0.1478893325727324,0.127032230462065,0.1102752424415288,0.0962635482030804,0.11309693586504764,0.10167213348545347,0.021600654630162364
1993-02-12,0.1207929264118653,0.1048203080433542,0.1229321163719338,0.1478893325727324,0.127032230462065,0.1102752424415288,0.11857224350093712,0.10232577486214105,0.016885086399818908
1993-03-02,0.0856389047347404,0.1207929264118653,0.1048203080433542,0.1229321163719338,0.1478893325727324,0.127032230462065,0.11705443729117428,0.10187060277619314,0.019499733429544724
1993-03-03,0.0824301197946377,0.0856389047347404,0.1207929264118653,0.1048203080433542,0.1229321163719338,0.1478893325727324,0.11307656262733269,0.10144395322304617,0.023535643516245663
1993-03-06,0.1109883057615516,0.0824301197946377,0.0856389047347404,0.1207929264118653,0.1048203080433542,0.1229321163719338,0.1107845733844022,0.10227229511313933,0.02271705212514364
1993-03-08,0.1463562464346833,0.1109883057615516,0.0824301197946377,0.0856389047347404,0.1207929264118653,0.1048203080433542,0.11056556107896662,0.10427956835900357,0.022303332142610287
1993-03-09,0.1170493439817455,0.1463562464346833,0.1109883057615516,0.0824301197946377,0.0856389047347404,0.1207929264118653,0.10972516502322542,0.10526716105723516,0.021866243543356926
1993-03-11,0.1048559612093553,0.1170493439817455,0.1463562464346833,0.1109883057615516,0.0824301197946377,0.0856389047347404,0.10973025833265417,0.10528855295683585,0.021864914750881148
1993-03-12,0.118938961779806,0.1048559612093553,0.1170493439817455,0.1463562464346833,0.1109883057615516,0.0824301197946377,0.10946540624235998,0.10584117702985353,0.02171932146775639
1993-04-01,0.0851397604107244,0.118938961779806,0.1048559612093553,0.1170493439817455,0.1463562464346833,0.1109883057615516,0.10939409991035767,0.10533846738923745,0.02181120823873645
1993-04-02,0.0854962920707358,0.0851397604107244,0.118938961779806,0.1048559612093553,0.1170493439817455,0.1463562464346833,0.10983212452122884,0.10481911960448749,0.021201724638739452
1993-04-03,0.0820379349686251,0.0854962920707358,0.0851397604107244,0.118938961779806,0.1048559612093553,0.1170493439817455,0.10569635726509649,0.10443763072827529,0.02362388264796519
1993-04-05,0.1070308043354249,0.0820379349686251,0.0854962920707358,0.0851397604107244,0.118938961779806,0.1048559612093553,0.10007843696520244,0.10506750332762876,0.015685205080041648
1993-04-06,0.1150884198516828,0.1070308043354249,0.0820379349686251,0.0854962920707358,0.0851397604107244,0.118938961779806,0.09979830494662204,0.10603251568739298,0.015345425670598803
1993-04-08,0.1432544209925841,0.1150884198516828,0.1070308043354249,0.0820379349686251,0.0854962920707358,0.0851397604107244,0.105283799201369,0.10796967104012165,0.022602035817108942
1993-04-10,0.1003993154592127,0.1432544209925841,0.1150884198516828,0.1070308043354249,0.0820379349686251,0.0854962920707358,0.10263527829842711,0.10856983266780751,0.021807507170841824
1993-04-11,0.1108813462635481,0.1003993154592127,0.1432544209925841,0.1150884198516828,0.1070308043354249,0.0820379349686251,0.10631264770597336,0.10919257463396077,0.020496533790080235
1993-05-01,0.0849258414147176,0.1108813462635481,0.1003993154592127,0.1432544209925841,0.1150884198516828,0.1070308043354249,0.1062311547551136,0.10805048488305756,0.020593994748255854
